,,,47.80000017E-6,16.0000008E-3,,,,,47.80000017E-6,2.4800000,
,,,48.00000170E-6,16.0000008E-3,,,,,48.00000170E-6,2.4400001,
,,,48.19999958E-6,10.0000007E-3,,,,,48.19999958E-6,2.5200000,
,,,48.40000111E-6,16.0000008E-3,,,,,48.40000111E-6,2.4800000,
,,,48.59999899E-6,2.0000001E-3,,,,,48.59999899E-6,2.5200000,
,,,48.80000051E-6,0.0,,,,,48.80000051E-6,2.4800000,
,,,49.00000204E-6,0.0,,,,,49.00000204E-6,2.5200000,
,,,49.19999992E-6,-16.0000008E-3,,,,,49.19999992E-6,2.4800000,
,,,49.40000144E-6,-10.0000007E-3,,,,,49.40000144E-6,2.4800000,
,,,49.59999933E-6,-10.0000007E-3,,,,,49.59999933E-6,2.4800000,
,,,49.80000085E-6,-16.0000008E-3,,,,,49.80000085E-6,2.4800000,
,,,50.00000237E-6,-18.0000011E-3,,,,,50.00000237E-6,2.4800000,
,,,50.20000026E-6,-24.00000021E-3,,,,,50.20000026E-6,2.4800000,
,,,50.40000178E-6,-26.00000054E-3,,,,,50.40000178E-6,2.4800000,
,,,50.59999967E-6,-24.00000021E-3,,,,,50.59999967E-6,2.4800000,
,,,50.80000119E-6,-22.00000174E-3,,,,,50.80000119E-6,2.4800000,
,,,50.99999908E-6,-30.00000119E-3,,,,,50.99999908E-6,2.4800000,
,,,51.20000060E-6,-32.00000152E-3,,,,,51.20000060E-6,2.4800000,
,,,51.40000212E-6,-36.00000218E-3,,,,,51.40000212E-6,2.4800000,
,,,51.60000001E-6,-50.00000075E-3,,,,,51.60000001E-6,2.5200000,
,,,51.80000153E-6,-40.00000283E-3,,,,,51.80000153E-6,2.4800000,
,,,51.99999941E-6,-40.00000283E-3,,,,,51.99999941E-6,2.4400001,
,,,52.20000094E-6,-50.00000075E-3,,,,,52.20000094E-6,2.4800000,
,,,52.39999882E-6,-50.00000075E-3,,,,,52.39999882E-6,2.4400001,
,,,52.60000034E-6,-52.00000107E-3,,,,,52.60000034E-6,2.5200000,
,,,52.80000187E-6,-54.00000140E-3,,,,,52.80000187E-6,2.4400001,
,,,52.99999975E-6,-54.00000140E-3,,,,,52.99999975E-6,2.4800000,
,,,53.20000128E-6,-54.00000140E-3,,,,,53.20000128E-6,2.4400001,
,,,53.39999916E-6,-60.000002384E-3,,,,,53.39999916E-6,2.4800000,
,,,53.60000068E-6,-56.000001729E-3,,,,,53.60000068E-6,2.4800000,
,,,53.80000221E-6,-58.000002056E-3,,,,,53.80000221E-6,2.5200000,
,,,54.00000009E-6,-62.000002712E-3,,,,,54.00000009E-6,2.4800000,
,,,54.20000161E-6,-64.000003040E-3,,,,,54.20000161E-6,2.5200000,
,,,54.39999950E-6,-58.000002056E-3,,,,,54.39999950E-6,2.4800000,
,,,54.600001022E-6,-65.999999642E-3,,,,,54.600001022E-6,2.4800000,
,,,54.799998907E-6,-65.999999642E-3,,,,,54.799998907E-6,2.4800000,
,,,55.000000430E-6,-62.000002712E-3,,,,,55.000000430E-6,2.5200000,
